time_utc,time_s,satellite_name,azimuth_deg,elevation_deg,slant_range_km,orbit_engine
2026-07-27T23:17:06+00:00,436.0,RCM-1,282.44340807742026,28.20323895394909,1114.2560392439166,skyfield_earthsatellite
2026-07-27T23:17:07+00:00,437.0,RCM-1,282.86654959707914,28.13125189941001,1116.188014361005,skyfield_earthsatellite
2026-07-27T23:17:08+00:00,438.0,RCM-1,283.2876556069983,28.057902482111235,1118.1633285162836,skyfield_earthsatellite
2026-07-27T23:17:09+00:00,439.0,RCM-1,283.7066976849692,27.98321568982649,1120.1817490970302,skyfield_earthsatellite
2026-07-27T23:17:10+00:00,440.0,RCM-1,284.1236485504956,27.907216669126225,1122.2430401233355,skyfield_earthsatellite
2026-07-27T23:17:11+00:00,441.0,RCM-1,284.5384820609711,27.8299307040232,1124.3469623680594,skyfield_earthsatellite
2026-07-27T23:17:12+00:00,442.0,RCM-1,284.9511732065482,27.75138319493719,1126.4932734772426,skyfield_earthsatellite
2026-07-27T23:17:13+00:00,443.0,RCM-1,285.3616981040322,27.671599637989896,1128.6817280913397,skyfield_earthsatellite
2026-07-27T23:17:14+00:00,444.0,RCM-1,285.7700339894149,27.590605604758203,1130.912077964243,skyfield_earthsatellite
2026-07-27T23:17:15+00:00,445.0,RCM-1,286.1761592095961,27.508426722347256,1133.184072084551,skyfield_earthsatellite
2026-07-27T23:17:16+00:00,446.0,RCM-1,286.58005321277085,27.42508865398885,1135.4974567936622,skyfield_earthsatellite
2026-07-27T23:17:17+00:00,447.0,RCM-1,286.9816965382309,27.340617080002108,1137.8519759058338,skyfield_earthsatellite
2026-07-27T23:17:18+00:00,448.0,RCM-1,287.3810708048765,27.25503767927114,1140.247370826219,skyfield_earthsatellite
2026-07-27T23:17:19+00:00,449.0,RCM-1,287.77815869906954,27.16837611119415,1142.6833806684272,skyfield_earthsatellite
2026-07-27T23:17:20+00:00,450.0,RCM-1,288.1729439615055,27.0806579981509,1145.159742370715,skyfield_earthsatellite
2026-07-27T23:17:21+00:00,451.0,RCM-1,288.5654113735415,26.991908908391032,1147.676190813744,skyfield_earthsatellite
2026-07-27T23:17:22+00:00,452.0,RCM-1,288.9555467425536,26.902154339604465,1150.2324589327768,skyfield_earthsatellite
2026-07-27T23:17:23+00:00,453.0,RCM-1,289.3433368867501,26.811419702830637,1152.8282778341822,skyfield_earthsatellite
2026-07-27T23:17:24+00:00,454.0,RCM-1,289.7287696193302,26.71973030708942,1155.4633769055863,skyfield_earthsatellite
2026-07-27T23:17:25+00:00,455.0,RCM-1,290.11183373196826,26.62711134442185,1158.1374839286025,skyfield_earthsatellite
2026-07-27T23:17:26+00:00,456.0,RCM-1,290.4925189780289,26.533587875510104,1160.8503251893817,skyfield_earthsatellite
2026-07-27T23:17:27+00:00,457.0,RCM-1,290.87081605490425,26.43918481593283,1163.6016255855066,skyfield_earthsatellite
2026-07-27T23:17:28+00:00,458.0,RCM-1,291.24671658627943,26.34392692285056,1166.3911087349354,skyfield_earthsatellite
2026-07-27T23:17:29+00:00,459.0,RCM-1,291.62021310371364,26.247838782359693,1169.2184970802996,skyfield_earthsatellite
2026-07-27T23:17:30+00:00,460.0,RCM-1,291.9912990281024,26.150944797337324,1172.0835119935496,skyfield_earthsatellite
2026-07-27T23:17:31+00:00,461.0,RCM-1,292.35996865061765,26.05326917583792,1174.9858738790072,skyfield_earthsatellite
2026-07-27T23:17:32+00:00,462.0,RCM-1,292.7262171135657,25.95483592010715,1177.9253022729915,skyfield_earthsatellite
2026-07-27T23:17:33+00:00,463.0,RCM-1,293.0900403907893,25.85566881609778,1180.9015159430323,skyfield_earthsatellite
2026-07-27T23:17:34+00:00,464.0,RCM-1,293.4514352681572,25.755791423493324,1183.9142329865454,skyfield_earthsatellite
2026-07-27T23:17:35+00:00,465.0,RCM-1,293.8103993236628,25.655227066389536,1186.963170924112,skyfield_earthsatellite
2026-07-27T23:17:36+00:00,466.0,RCM-1,294.16693090746645,25.553998824374137,1190.0480467950792,skyfield_earthsatellite
2026-07-27T23:17:37+00:00,467.0,RCM-1,294.5210291219612,25.45212952425356,1193.168577247653,skyfield_earthsatellite
2026-07-27T23:17:38+00:00,468.0,RCM-1,294.8726938016126,25.34964173220606,1196.3244786298758,skyfield_earthsatellite
2026-07-27T23:17:39+00:00,469.0,RCM-1,295.22192549287405,25.246557746500425,1199.515467077137,skyfield_earthsatellite
2026-07-27T23:17:40+00:00,470.0,RCM-1,295.56872543414187,25.14289959070572,1202.7412585979882,skyfield_earthsatellite
2026-07-27T23:17:41+00:00,471.0,RCM-1,295.9130955356154,25.03868900738096,1206.0015691584144,skyfield_earthsatellite
2026-07-27T23:17:42+00:00,472.0,RCM-1,296.2550383593673,24.933947452287008,1209.2961147628887,skyfield_earthsatellite
2026-07-27T23:17:43+00:00,473.0,RCM-1,296.5945570994679,24.82869608898728,1212.6246115360616,skyfield_earthsatellite
2026-07-27T23:17:44+00:00,474.0,RCM-1,296.9316555621028,24.72295578400193,1215.986775799504,skyfield_earthsatellite
2026-07-27T23:17:45+00:00,475.0,RCM-1,297.2663381459771,24.61674710237172,1219.3823241477112,skyfield_earthsatellite
2026-07-27T23:17:46+00:00,476.0,RCM-1,297.5986098227811,24.510090303647942,1222.8109735224552,skyfield_earthsatellite
2026-07-27T23:17:47+00:00,477.0,RCM-1,297.9284761179433,24.403005338312,1226.272441285031,skyfield_earthsatellite
2026-07-27T23:17:48+00:00,478.0,RCM-1,298.2559430913849,24.29551184467189,1229.7664452843812,skyfield_earthsatellite
2026-07-27T23:17:49+00:00,479.0,RCM-1,298.5810173187174,24.18762914601818,1233.2927039278122,skyfield_earthsatellite
2026-07-27T23:17:50+00:00,480.0,RCM-1,298.9037058725158,24.079376248316237,1236.850936244952,skyfield_earthsatellite
2026-07-27T23:17:51+00:00,481.0,RCM-1,299.2240163038733,23.97077183820559,1240.440861951899,skyfield_earthsatellite
2026-07-27T23:17:52+00:00,482.0,RCM-1,299.54195662421955,23.86183428135273,1244.0622015136246,skyfield_earthsatellite
2026-07-27T23:17:53+00:00,483.0,RCM-1,299.8575352874235,23.752581621190288,1247.7146762033442,skyfield_earthsatellite
2026-07-27T23:17:54+00:00,484.0,RCM-1,300.1707611721286,23.6430315779546,1251.3980081610905,skyfield_earthsatellite
2026-07-27T23:17:55+00:00,485.0,RCM-1,300.48164356449246,23.533201548087742,1255.1119204490203,skyfield_earthsatellite
2026-07-27T23:17:56+00:00,486.0,RCM-1,300.7901921410646,23.423108603911725,1258.8561371061503,skyfield_earthsatellite
2026-07-27T23:17:57+00:00,487.0,RCM-1,301.0964169521005,23.312769493622195,1262.6303832004571,skyfield_earthsatellite
2026-07-27T23:17:58+00:00,488.0,RCM-1,301.4003284051776,23.2022006415706,1266.4343848789692,skyfield_earthsatellite
2026-07-27T23:17:59+00:00,489.0,RCM-1,301.7019372489949,23.091418148834585,1270.2678694155431,skyfield_earthsatellite
2026-07-27T23:18:00+00:00,490.0,RCM-1,302.00125455778016,22.98043779396495,1274.1305652596618,skyfield_earthsatellite
2026-07-27T23:18:01+00:00,491.0,RCM-1,302.29829171572254,22.86927503414339,1278.0222020778565,skyfield_earthsatellite
2026-07-27T23:18:02+00:00,492.0,RCM-1,302.5930604019263,22.757945006397275,1281.9425107995169,skyfield_earthsatellite
2026-07-27T23:18:03+00:00,493.0,RCM-1,302.8855725757041,22.646462529152533,1285.8912236570554,skyfield_earthsatellite
2026-07-27T23:18:04+00:00,494.0,RCM-1,303.1758404620945,22.534842103981934,1289.868074224947,skyfield_earthsatellite
2026-07-27T23:18:05+00:00,495.0,RCM-1,303.46387653781704,22.423097917524693,1293.8727974580786,skyfield_earthsatellite
2026-07-27T23:18:06+00:00,496.0,RCM-1,303.74969351756096,22.31124384362675,1297.905129727465,skyfield_earthsatellite
2026-07-27T23:18:07+00:00,497.0,RCM-1,304.0333043406255,22.19929344564244,1301.964808854896,skyfield_earthsatellite
2026-07-27T23:18:08+00:00,498.0,RCM-1,304.3147221578458,22.087259978913725,1306.051574145662,skyfield_earthsatellite
2026-07-27T23:18:09+00:00,499.0,RCM-1,304.59396031888195,21.97515639342194,1310.1651664192598,skyfield_earthsatellite
2026-07-27T23:18:10+00:00,500.0,RCM-1,304.87103235992777,21.862995336542976,1314.305328040146,skyfield_earthsatellite
2026-07-27T23:18:11+00:00,501.0,RCM-1,305.1459519916576,21.7507891560128,1318.4718029443573,skyfield_earthsatellite
2026-07-27T23:18:12+00:00,502.0,RCM-1,305.41873308756976,21.63854990293885,1322.6643366676678,skyfield_earthsatellite
2026-07-27T23:18:13+00:00,503.0,RCM-1,305.68938967262864,21.52628933502872,1326.8826763688226,skyfield_earthsatellite
2026-07-27T23:18:14+00:00,504.0,RCM-1,305.9579359122622,21.41401891983012,1331.1265708548392,skyfield_earthsatellite
2026-07-27T23:18:15+00:00,505.0,RCM-1,306.2243861017015,21.30174983812928,1335.3957706030542,skyfield_earthsatellite
2026-07-27T23:18:16+00:00,506.0,RCM-1,306.4887546556315,21.18949298744136,1339.6900277817467,skyfield_earthsatellite
2026-07-27T23:18:17+00:00,507.0,RCM-1,306.7510560980887,21.077258985597844,1344.009096269004,skyfield_earthsatellite
2026-07-27T23:18:18+00:00,508.0,RCM-1,307.011305052824,20.965058174358056,1348.3527316723937,skyfield_earthsatellite
2026-07-27T23:18:19+00:00,509.0,RCM-1,307.26951623387254,20.852900623141693,1352.7206913454622,skyfield_earthsatellite
2026-07-27T23:18:20+00:00,510.0,RCM-1,307.5257044364248,20.74079613282828,1357.1127344027848,skyfield_earthsatellite
2026-07-27T23:18:21+00:00,511.0,RCM-1,307.7798845280566,20.62875423957353,1361.5286217353998,skyfield_earthsatellite
2026-07-27T23:18:22+00:00,512.0,RCM-1,308.0320714402578,20.516784218705716,1365.9681160238922,skyfield_earthsatellite
2026-07-27T23:18:23+00:00,513.0,RCM-1,308.2822801601695,20.404895088640732,1370.4309817512851,skyfield_earthsatellite
2026-07-27T23:18:24+00:00,514.0,RCM-1,308.5305257226899,20.293095614885303,1374.916985212828,skyfield_earthsatellite
2026-07-27T23:18:25+00:00,515.0,RCM-1,308.77682320280024,20.18139431401333,1379.4258945270003,skyfield_earthsatellite
2026-07-27T23:18:26+00:00,516.0,RCM-1,309.0211877083246,20.06979945767972,1383.9574796450663,skyfield_earthsatellite
2026-07-27T23:18:27+00:00,517.0,RCM-1,309.2636343726384,19.958319076710687,1388.5115123572666,skyfield_earthsatellite
2026-07-27T23:18:28+00:00,518.0,RCM-1,309.50417834803784,19.84696096509655,1393.0877663026506,skyfield_earthsatellite
2026-07-27T23:18:29+00:00,519.0,RCM-1,309.7428347989816,19.7357326841427,1397.6860169719791,skyfield_earthsatellite
2026-07-27T23:18:30+00:00,520.0,RCM-1,309.9796188959544,19.6246415664768,1402.3060417157355,skyfield_earthsatellite
2026-07-27T23:18:31+00:00,521.0,RCM-1,310.2145458092303,19.51369472017779,1406.9476197463566,skyfield_earthsatellite
2026-07-27T23:18:32+00:00,522.0,RCM-1,310.4476307031783,19.40289903282329,1411.610532142859,skyfield_earthsatellite
2026-07-27T23:18:33+00:00,523.0,RCM-1,310.6788887305306,19.29226117558281,1416.294561852432,skyfield_earthsatellite
2026-07-27T23:18:34+00:00,524.0,RCM-1,310.9083350271489,19.181787607243187,1420.9994936936182,skyfield_earthsatellite
2026-07-27T23:18:35+00:00,525.0,RCM-1,311.1359847067865,19.071484578298715,1425.7251143554654,skyfield_earthsatellite
2026-07-27T23:18:36+00:00,526.0,RCM-1,311.3618528561788,18.96135813493748,1430.471212399511,skyfield_earthsatellite
2026-07-27T23:18:37+00:00,527.0,RCM-1,311.5859545303704,18.8514141230751,1435.2375782582292,skyfield_earthsatellite
2026-07-27T23:18:38+00:00,528.0,RCM-1,311.80830474817736,18.74165819231869,1440.0240042347675,skyfield_earthsatellite
2026-07-27T23:18:39+00:00,529.0,RCM-1,312.02891848785094,18.63209579995617,1444.8302844997818,skyfield_earthsatellite
2026-07-27T23:18:40+00:00,530.0,RCM-1,312.2478106829993,18.522732214875813,1449.656215089376,skyfield_earthsatellite
2026-07-27T23:18:41+00:00,531.0,RCM-1,312.4649962186516,18.413572521436382,1454.5015939033392,skyfield_earthsatellite
2026-07-27T23:18:42+00:00,532.0,RCM-1,312.6804899275261,18.30462162337656,1459.3662206995,skyfield_earthsatellite
2026-07-27T23:18:43+00:00,533.0,RCM-1,312.8943065864904,18.195884247606536,1464.2498970912525,skyfield_earthsatellite
2026-07-27T23:18:44+00:00,534.0,RCM-1,313.10646091308774,18.08736494805113,1469.1524265404894,skyfield_earthsatellite
2026-07-27T23:18:45+00:00,535.0,RCM-1,313.3169675624044,17.97906810935936,1474.073614354349,skyfield_earthsatellite
2026-07-27T23:18:46+00:00,536.0,RCM-1,313.5258411239749,17.87099795063491,1479.013267678641,skyfield_earthsatellite
2026-07-27T23:18:47+00:00,537.0,RCM-1,313.7330961188875,17.76315852912063,1483.971195490994,skyfield_earthsatellite
2026-07-27T23:18:48+00:00,538.0,RCM-1,313.93874699702434,17.655553743818537,1488.947208594443,skyfield_earthsatellite
2026-07-27T23:18:49+00:00,539.0,RCM-1,314.1428081344605,17.548187339070505,1493.9411196105093,skyfield_earthsatellite
2026-07-27T23:18:50+00:00,540.0,RCM-1,314.34529383106536,17.441062908110155,1498.952742970831,skyfield_earthsatellite
2026-07-27T23:18:51+00:00,541.0,RCM-1,314.5462183080906,17.33418389654525,1503.9818949097069,skyfield_earthsatellite
2026-07-27T23:18:52+00:00,542.0,RCM-1,314.74559570604174,17.22755360581535,1509.0283934550157,skyfield_earthsatellite
2026-07-27T23:18:53+00:00,543.0,RCM-1,314.94344008261305,17.121175196582538,1514.092058419709,skyfield_earthsatellite
2026-07-27T23:18:54+00:00,544.0,RCM-1,315.1397654107703,17.015051692063658,1519.1727113934226,skyfield_earthsatellite
2026-07-27T23:18:55+00:00,545.0,RCM-1,315.3345855769025,16.909185981361155,1524.270175731477,skyfield_earthsatellite
2026-07-27T23:18:56+00:00,546.0,RCM-1,315.5279143791848,16.803580822697853,1529.3842765456843,skyfield_earthsatellite
2026-07-27T23:18:57+00:00,547.0,RCM-1,315.71976552591855,16.698238846600777,1534.514840694984,skyfield_earthsatellite
2026-07-27T23:18:58+00:00,548.0,RCM-1,315.910152634156,16.593162559064293,1539.6616967742796,skyfield_earthsatellite
2026-07-27T23:18:59+00:00,549.0,RCM-1,316.0990892282377,16.488354344650162,1544.8246751035967,skyfield_earthsatellite
2026-07-27T23:19:00+00:00,550.0,RCM-1,316.2865887386076,16.383816469509497,1550.0036077183315,skyfield_earthsatellite
2026-07-27T23:19:01+00:00,551.0,RCM-1,316.4726645005657,16.279551084420998,1555.198328355888,skyfield_earthsatellite
2026-07-27T23:19:02+00:00,552.0,RCM-1,316.65732975324045,16.175560227670392,1560.4086724474334,skyfield_earthsatellite
2026-07-27T23:19:03+00:00,553.0,RCM-1,316.8405976386166,16.071845827992576,1565.6344771037875,skyfield_earthsatellite
2026-07-27T23:19:04+00:00,554.0,RCM-1,317.02248120056845,15.968409707385034,1570.875581104907,skyfield_earthsatellite
2026-07-27T23:19:05+00:00,555.0,RCM-1,317.2029933840954,15.865253583907387,1576.1318248873924,skyfield_earthsatellite
2026-07-27T23:19:06+00:00,556.0,RCM-1,317.38214703455424,15.762379074414328,1581.4030505325277,skyfield_earthsatellite
2026-07-27T23:19:07+00:00,557.0,RCM-1,317.55995489702093,15.65978769722313,1586.6891017549278,skyfield_earthsatellite
2026-07-27T23:19:08+00:00,558.0,RCM-1,317.7364296156926,15.557480874779989,1591.9898238885523,skyfield_earthsatellite
2026-07-27T23:19:09+00:00,559.0,RCM-1,317.91158373337163,15.455459936222338,1597.305063875223,skyfield_earthsatellite
2026-07-27T23:19:10+00:00,560.0,RCM-1,318.08542969100984,15.35372611990852,1602.6346702522408,skyfield_earthsatellite
2026-07-27T23:19:11+00:00,561.0,RCM-1,318.25797982733866,15.252280575915746,1607.978493138872,skyfield_earthsatellite
2026-07-27T23:19:12+00:00,562.0,RCM-1,318.4292463785053,15.151124368475672,1613.336384223381,skyfield_earthsatellite
2026-07-27T23:19:13+00:00,563.0,RCM-1,318.59924147787984,15.05025847833685,1618.708196751349,skyfield_earthsatellite
2026-07-27T23:19:14+00:00,564.0,RCM-1,318.7679771558073,14.949683805122904,1624.0937855114512,skyfield_earthsatellite
2026-07-27T23:19:15+00:00,565.0,RCM-1,318.93546533944203,14.849401169623562,1629.4930068222598,skyfield_earthsatellite
2026-07-27T23:19:16+00:00,566.0,RCM-1,319.10171785268136,14.749411316010242,1634.9057185203817,skyfield_earthsatellite
2026-07-27T23:19:17+00:00,567.0,RCM-1,319.26674641611703,14.6497149140463,1640.3317799464028,skyfield_earthsatellite
2026-07-27T23:19:18+00:00,568.0,RCM-1,319.43056264700726,14.5503125612417,1645.7710519311547,skyfield_earthsatellite
2026-07-27T23:19:19+00:00,569.0,RCM-1,319.59317805936087,14.45120478494256,1651.223396783094,skyfield_earthsatellite
2026-07-27T23:19:20+00:00,570.0,RCM-1,319.7546040639711,14.352392044382269,1656.6886782751392,skyfield_earthsatellite
2026-07-27T23:19:21+00:00,571.0,RCM-1,319.91485196862385,14.253874732702949,1662.1667616307625,skyfield_earthsatellite
2026-07-27T23:19:22+00:00,572.0,RCM-1,320.0739329782025,14.155653178913877,1667.657513511072,skyfield_earthsatellite
2026-07-27T23:19:23+00:00,573.0,RCM-1,320.2318581949078,14.05772764981973,1673.1608020010397,skyfield_earthsatellite
2026-07-27T23:19:24+00:00,574.0,RCM-1,320.388638618542,13.960098351888677,1678.676496596792,skyfield_earthsatellite
2026-07-27T23:19:25+00:00,575.0,RCM-1,320.54428514673435,13.862765433104007,1684.2044681914415,skyfield_earthsatellite
2026-07-27T23:19:26+00:00,576.0,RCM-1,320.6988085752751,13.765728984746824,1689.7445890623228,skyfield_earthsatellite
2026-07-27T23:19:27+00:00,577.0,RCM-1,320.8522195984641,13.668989043173635,1695.296732856385,skyfield_earthsatellite
2026-07-27T23:19:28+00:00,578.0,RCM-1,321.0045288094732,13.572545591482717,1700.8607745794657,skyfield_earthsatellite
2026-07-27T23:19:29+00:00,579.0,RCM-1,321.1557467007506,13.47639856123232,1706.436590580457,skyfield_earthsatellite
2026-07-27T23:19:30+00:00,580.0,RCM-1,321.3058836644307,13.380547834053283,1712.024058539227,skyfield_earthsatellite
2026-07-27T23:19:31+00:00,581.0,RCM-1,321.4549499927886,13.28499324325708,1717.6230574527071,skyfield_earthsatellite
2026-07-27T23:19:32+00:00,582.0,RCM-1,321.60295587874566,13.189734575377356,1723.2334676225464,skyfield_earthsatellite
2026-07-27T23:19:33+00:00,583.0,RCM-1,321.7499114162952,13.094771571700363,1728.8551706414246,skyfield_earthsatellite
2026-07-27T23:19:34+00:00,584.0,RCM-1,321.8958266010981,13.000103929754207,1734.488049379564,skyfield_earthsatellite
2026-07-27T23:19:35+00:00,585.0,RCM-1,322.04071133095,12.90573130474686,1740.1319879722505,skyfield_earthsatellite
2026-07-27T23:19:36+00:00,586.0,RCM-1,322.1845754063884,12.8116533109716,1745.786871807256,skyfield_earthsatellite
2026-07-27T23:19:37+00:00,587.0,RCM-1,322.3274285312232,12.71786952321214,1751.4525875102045,skyfield_earthsatellite
2026-07-27T23:19:38+00:00,588.0,RCM-1,322.46928031315565,12.62437947805332,1757.1290229337053,skyfield_earthsatellite
2026-07-27T23:19:39+00:00,589.0,RCM-1,322.61014026436146,12.53118267521341,1762.8160671432,skyfield_earthsatellite
2026-07-27T23:19:40+00:00,590.0,RCM-1,322.75001780212926,12.43827857882213,1768.51361040412,skyfield_earthsatellite
2026-07-27T23:19:41+00:00,591.0,RCM-1,322.8889222494538,12.345666618648798,1774.221544170331,skyfield_earthsatellite
2026-07-27T23:19:42+00:00,592.0,RCM-1,323.026862835704,12.25334619134574,1779.9397610696487,skyfield_earthsatellite
2026-07-27T23:19:43+00:00,593.0,RCM-1,323.1638486973009,12.16131666158746,1785.6681548940414,skyfield_earthsatellite
2026-07-27T23:19:44+00:00,594.0,RCM-1,323.2998888783491,12.069577363263624,1791.4066205846798,skyfield_earthsatellite
2026-07-27T23:19:45+00:00,595.0,RCM-1,323.4349923312868,11.978127600596924,1797.1550542199004,skyfield_earthsatellite
2026-07-27T23:19:46+00:00,596.0,RCM-1,323.5691679176488,11.886966649219742,1802.9133530039796,skyfield_earthsatellite
2026-07-27T23:19:47+00:00,597.0,RCM-1,323.70242440868805,11.79609375725366,1808.6814152540744,skyfield_earthsatellite
2026-07-27T23:19:48+00:00,598.0,RCM-1,323.8347704861003,11.705508146341678,1814.4591403884751,skyfield_earthsatellite
2026-07-27T23:19:49+00:00,599.0,RCM-1,323.9662147427443,11.61520901265954,1820.2464289144957,skyfield_earthsatellite
2026-07-27T23:19:50+00:00,600.0,RCM-1,324.0967656833221,11.525195527914796,1826.043182415576,skyfield_earthsatellite
2026-07-27T23:19:51+00:00,601.0,RCM-1,324.22643172513534,11.4354668402703,1831.849303541683,skyfield_earthsatellite
2026-07-27T23:19:52+00:00,602.0,RCM-1,324.35522119876646,11.346022075333444,1837.664695993819,skyfield_earthsatellite
2026-07-27T23:19:53+00:00,603.0,RCM-1,324.48314234884293,11.256860337009025,1843.4892645159057,skyfield_earthsatellite
2026-07-27T23:19:54+00:00,604.0,RCM-1,324.61020333476307,11.167980708401634,1849.322914881968,skyfield_earthsatellite
2026-07-27T23:19:55+00:00,605.0,RCM-1,324.73641223140106,11.079382252687616,1855.1655538837888,skyfield_earthsatellite
2026-07-27T23:19:56+00:00,606.0,RCM-1,324.86177702988067,10.9910640139374,1861.0170893204415,skyfield_earthsatellite
2026-07-27T23:19:57+00:00,607.0,RCM-1,324.9863056382863,10.903025017939928,1866.8774299862253,skyfield_earthsatellite
2026-07-27T23:19:58+00:00,608.0,RCM-1,325.110005882451,10.815264272979933,1872.746485660364,skyfield_earthsatellite
2026-07-27T23:19:59+00:00,609.0,RCM-1,325.2328855066221,10.72778077062548,1878.6241670946777,skyfield_earthsatellite
2026-07-27T23:20:00+00:00,610.0,RCM-1,325.3549521742815,10.640573486458544,1884.5103860037348,skyfield_earthsatellite
2026-07-27T23:20:01+00:00,611.0,RCM-1,325.4762134688376,10.553641380815488,1890.4050550530085,skyfield_earthsatellite
2026-07-27T23:20:02+00:00,612.0,RCM-1,325.59667689441227,10.466983399480524,1896.308087848992,skyfield_earthsatellite
2026-07-27T23:20:03+00:00,613.0,RCM-1,325.7163498765408,10.380598474393896,1902.219398927061,skyfield_earthsatellite
2026-07-27T23:20:04+00:00,614.0,RCM-1,325.83523976296703,10.294485524297334,1908.138903742289,skyfield_earthsatellite
2026-07-27T23:20:05+00:00,615.0,RCM-1,325.9533538243254,10.208643455397622,1914.066518657985,skyfield_earthsatellite
2026-07-27T23:20:06+00:00,616.0,RCM-1,326.07069925494005,10.12307116199266,1920.0021609355208,skyfield_earthsatellite
2026-07-27T23:20:07+00:00,617.0,RCM-1,326.1872831735214,10.037767527086622,1925.9457487238203,skyfield_earthsatellite
2026-07-27T23:20:08+00:00,618.0,RCM-1,326.30311262394105,9.95273142297862,1931.8972010495293,skyfield_earthsatellite
2026-07-27T23:20:09+00:00,619.0,RCM-1,326.4181945759503,9.867961711833912,1937.8564378073856,skyfield_earthsatellite
2026-07-27T23:20:10+00:00,620.0,RCM-1,326.5325359258958,9.783457246285248,1943.8233797472608,skyfield_earthsatellite
2026-07-27T23:20:11+00:00,621.0,RCM-1,326.6461434974985,9.699216869917429,1949.7979484685416,skyfield_earthsatellite
2026-07-27T23:20:12+00:00,622.0,RCM-1,326.7590240425315,9.615239417839993,1955.7800664071028,skyfield_earthsatellite
2026-07-27T23:20:13+00:00,623.0,RCM-1,326.8711842415952,9.531523717180477,1961.7696568270248,skyfield_earthsatellite
2026-07-27T23:20:14+00:00,624.0,RCM-1,326.9826307047706,9.44806858759674,1967.7666438098704,skyfield_earthsatellite
2026-07-27T23:20:15+00:00,625.0,RCM-1,327.0933699724225,9.36487284174831,1973.7709522460648,skyfield_earthsatellite
2026-07-27T23:20:16+00:00,626.0,RCM-1,327.20340851587065,9.281935285759106,1979.7825078257856,skyfield_earthsatellite
2026-07-27T23:20:17+00:00,627.0,RCM-1,327.312752738097,9.199254719690543,1985.801237028364,skyfield_earthsatellite
2026-07-27T23:20:18+00:00,628.0,RCM-1,327.4214089744631,9.116829937973645,1991.8270671136352,skyfield_earthsatellite
2026-07-27T23:20:19+00:00,629.0,RCM-1,327.52938349342014,9.034659729833916,1997.8599261129705,skyfield_earthsatellite
2026-07-27T23:20:20+00:00,630.0,RCM-1,327.6366824972049,8.952742879701974,2003.899742820528,skyfield_earthsatellite
2026-07-27T23:20:21+00:00,631.0,RCM-1,327.74331212252963,8.87107816763246,2009.94644678304,skyfield_earthsatellite
2026-07-27T23:20:22+00:00,632.0,RCM-1,327.8492784412708,8.789664369675444,2015.9999682922596,skyfield_earthsatellite
2026-07-27T23:20:23+00:00,633.0,RCM-1,327.95458746118663,8.708500258263546,2022.060238375499,skyfield_earthsatellite
2026-07-27T23:20:24+00:00,634.0,RCM-1,328.05924512657054,8.627584602562372,2028.1271887880555,skyfield_earthsatellite
2026-07-27T23:20:25+00:00,635.0,RCM-1,328.1632573189023,8.54691616885539,2034.2007520023528,skyfield_earthsatellite
2026-07-27T23:20:26+00:00,636.0,RCM-1,328.26662985759447,8.466493720856423,2040.280861201762,skyfield_earthsatellite
2026-07-27T23:20:27+00:00,637.0,RCM-1,328.369368500584,8.386316020054853,2046.3674502711951,skyfield_earthsatellite
2026-07-27T23:20:28+00:00,638.0,RCM-1,328.4714789450597,8.306381826028982,2052.46045378944,skyfield_earthsatellite
2026-07-27T23:20:29+00:00,639.0,RCM-1,328.5729668280591,8.22668989678345,2058.559807019015,skyfield_earthsatellite
2026-07-27T23:20:30+00:00,640.0,RCM-1,328.67383772717824,8.14723898899947,2064.665445901827,skyfield_earthsatellite
2026-07-27T23:20:31+00:00,641.0,RCM-1,328.77409716116625,8.068027858381972,2070.777307047013,skyfield_earthsatellite
2026-07-27T23:20:32+00:00,642.0,RCM-1,328.87375059060224,7.989055259910701,2076.895327725288,skyfield_earthsatellite
2026-07-27T23:20:33+00:00,643.0,RCM-1,328.9728034185192,7.910319948107484,2083.0194458615497,skyfield_earthsatellite
2026-07-27T23:20:34+00:00,644.0,RCM-1,329.07126099103874,7.831820677320017,2089.149600025548,skyfield_earthsatellite
2026-07-27T23:20:35+00:00,645.0,RCM-1,329.16912859799714,7.753556201961275,2095.2857294254454,skyfield_earthsatellite
2026-07-27T23:20:36+00:00,646.0,RCM-1,329.26641147355696,7.67552527676395,2101.427773899576,skyfield_earthsatellite
2026-07-27T23:20:37+00:00,647.0,RCM-1,329.36311479684105,7.597726657013908,2107.5756739093117,skyfield_earthsatellite
2026-07-27T23:20:38+00:00,648.0,RCM-1,329.4592436925146,7.520159098774553,2113.7293705321067,skyfield_earthsatellite
2026-07-27T23:20:39+00:00,649.0,RCM-1,329.5548032314111,7.4428213591302415,2119.88880545249,skyfield_earthsatellite
2026-07-27T23:20:40+00:00,650.0,RCM-1,329.6497984311137,7.365712196368424,2126.053920957322,skyfield_earthsatellite
2026-07-27T23:20:41+00:00,651.0,RCM-1,329.744234256579,7.288830370211404,2132.224659926748,skyfield_earthsatellite
2026-07-27T23:20:42+00:00,652.0,RCM-1,329.8381156206806,7.212174642007647,2138.400965827778,skyfield_earthsatellite
2026-07-27T23:20:43+00:00,653.0,RCM-1,329.9314473848251,7.135743774909192,2144.582782708444,skyfield_earthsatellite
2026-07-27T23:20:44+00:00,654.0,RCM-1,330.0242343595048,7.059536534094101,2150.77005518802,skyfield_earthsatellite
